"","dendroFD","TOP","TED","MVNHdet","TPD_FRich","TPD_FEve","TPD_FDiv","HV_Rich","HV_Reg","HV_Dev","n_sim","range_trait1","CVcomm","CVintrasp"
"5223",2.39966349174741,391.245957071724,0.88394785581481,531.101653342385,1177.7346478573,0.445881947787828,0.364919141695106,528.772919220239,0.43265742860641,8.7159135856809,"23",12.8,0.5,0.1
"5224",2.22184979264472,383.932669958775,0.951663431817042,363.448195800879,704.487854693244,0.531787791501628,0.434687234593639,381.286984492154,0.580002136203423,8.67699118512127,"23",12.8,0.5,0.1
"5225",2.33414680270649,404.753241449236,0.799935079479815,379.384227344686,844.02987458155,0.491994153972563,0.405248045908268,441.445915032743,0.410599162358546,8.38101926291288,"23",12.8,0.5,0.1
"5226",2.45844486351718,382.785397070162,0.883261851130027,350.489943121723,772.265407210421,0.507307305204176,0.392468072879166,396.558726072779,0.467109994778581,7.9057410218475,"23",12.8,0.5,0.1
"5227",2.40470660874072,408.080609915508,0.872444456472016,448.573853378302,954.068724550613,0.482261816758925,0.368815674045891,477.070475433183,0.554166561949723,10.2463125781736,"23",12.8,0.5,0.1
"5228",2.62201407995583,467.884125164032,0.874140708779274,761.143778224646,1052.14682995782,0.488849959362523,0.43373838888865,620.243630549397,0.600594489380863,10.9354845564487,"23",12.8,0.5,0.1
"5229",2.79816454124564,455.696891766453,0.818699929094673,735.688791655938,1265.84546612963,0.455790994682915,0.385626705221676,636.710024565325,0.4955937834836,11.0203669369683,"23",12.8,0.5,0.1
"5230",2.58583693096177,695.835117133193,0.928452899052221,1793.38767013291,1211.62342411589,0.562595792510556,0.600776257097775,953.797638426086,0.616370602598539,11.3306127472139,"23",12.8,0.5,0.1
"5231",2.44319844726506,657.845749331484,0.900025710640952,1579.31863371132,1053.24094681615,0.61138485344175,0.491452135723516,932.542062971582,0.604617617192768,13.1705380014703,"24",12.8,0.5,0.2
"5232",1.88481815729363,347.86209413774,0.854241459252153,302.35544013093,716.860653334111,0.481786992210721,0.389715234922019,420.539326809616,0.429293792197368,7.77090912392356,"24",12.8,0.5,0.2
"5233",2.30779746192376,435.501533893223,0.819018517727225,626.079548802003,1264.35828582162,0.446862565092882,0.341192634062905,564.630030680898,0.540917689346476,9.23400533605762,"24",12.8,0.5,0.2
"5234",1.97458779042054,399.648315346112,0.825513577931114,526.576750648491,1102.03250960853,0.470997603873689,0.360422787664985,532.459701203456,0.468412143319733,7.99719245624816,"24",12.8,0.5,0.2
"5235",2.01422333884384,455.442428575639,0.93736651626228,763.392267676645,1137.68788241834,0.501469704199871,0.437408900685929,600.066085692465,0.507363400485583,9.57611393550602,"24",12.8,0.5,0.2
"5236",1.88802706261213,392.355222603222,0.917185428699653,464.30211692601,867.457688491343,0.489759670364322,0.434246065299834,453.95631616668,0.439317575250985,7.80361545413175,"24",12.8,0.5,0.2
"5237",2.27571471543345,431.629814406015,0.904883470593479,723.266817972027,1153.16982061207,0.49529171361048,0.381403156142355,588.736621477353,0.468812038516419,9.73860063111742,"24",12.8,0.5,0.2
"5238",2.23599627663126,472.8088478371,0.875623517306573,707.559609583731,1139.09533134504,0.481095178721881,0.384880145513374,588.43538646067,0.48560966016642,9.5727348221396,"24",12.8,0.5,0.2
"5239",2.39495487908698,510.955049072067,0.871960761353936,1165.44341534904,1286.40831900663,0.517217652061035,0.397493884291326,765.173643272075,0.44305791092663,11.2727287195467,"24",12.8,0.5,0.2
"5240",2.98778931446438,800.005135143723,0.900952205923454,5207.34991431584,1589.0098382478,0.543683736117292,0.476481981842973,1467.94007938977,0.392112516313065,17.7254790478002,"24",12.8,0.5,0.2
"5241",2.91417712707405,756.789662792471,0.914172474060173,3121.42216135247,1689.83235500608,0.558483183928726,0.450365711299998,1275.14831617049,0.587001688030778,16.0126686847553,"25",12.8,0.5,0.2
"5242",2.46243179387954,492.836786459653,0.84700868270893,732.465011077146,1190.42237888308,0.47214909224484,0.417789241749436,615.318356797639,0.3903954062705,11.0671571880674,"25",12.8,0.5,0.2
"5243",2.25356750512049,446.616561790129,0.910735067975936,624.430153246857,1066.0556922221,0.479216157480897,0.445225329456379,546.453264455008,0.461948062205225,10.3546249007204,"25",12.8,0.5,0.2
"5244",2.17150899689512,372.744935221215,0.882571138944722,426.824116106352,983.662762309198,0.461890812502706,0.381726834388787,429.389049208689,0.505144359411267,6.71525875229249,"25",12.8,0.5,0.2
"5245",2.35849004901787,493.50767028935,0.841538504678715,644.403839688358,1147.67133034337,0.460135784932842,0.370142627498606,538.363212212314,0.490045967207358,8.36803669723482,"25",12.8,0.5,0.2
"5246",2.2401732826641,393.048740680593,0.859565682266315,606.030931471659,1172.93331357138,0.443835646276041,0.351231509714785,542.051117757796,0.384179796886191,10.6839894745374,"25",12.8,0.5,0.2
"5247",2.32887492483666,386.737868843253,0.930554074080169,500.131635770092,872.898682001761,0.518353527851539,0.417216121277066,477.694336468832,0.416936976240096,9.06672415074168,"25",12.8,0.5,0.2
"5248",2.52011316953424,443.81541167179,0.867265405346647,735.723591780563,1067.22162990954,0.48832735016791,0.431508953377152,595.637475268355,0.460850179638925,9.01182505026668,"25",12.8,0.5,0.2
"5249",2.4946322633119,450.877125678581,0.880148317645168,617.466858035057,944.02088093601,0.498492355380451,0.430646042886568,548.146515096536,0.386425504778175,10.2849897529268,"25",12.8,0.5,0.2
"5250",2.40111312118495,611.377706512811,0.891317902450634,1525.02906278254,1226.56644719393,0.556833375704316,0.484359954963445,863.385974939172,0.612026103267041,13.1364384658262,"25",12.8,0.5,0.2
"5251",2.36832769797106,721.281689731622,0.973065666862433,2033.31552446764,1137.81657032801,0.61487592730521,0.582230831446401,960.059267575251,0.666927483032547,15.3546171423121,"26",12.8,0.5,0.2
"5252",2.1961138011498,498.37558477355,0.928441317927053,664.86095096579,892.090926031819,0.539449202062111,0.46262004333826,609.681708098959,0.579642201746592,10.3158291942215,"26",12.8,0.5,0.2
"5253",2.12559365549775,426.306843902362,0.835874079333192,652.527907884222,1052.75769345625,0.502126651651894,0.381908410477172,538.44448642216,0.415527461277372,9.33850313087881,"26",12.8,0.5,0.2
"5254",1.88790797482387,376.552086895761,0.939369196734348,364.207794673084,687.867439049869,0.547866908185829,0.425894737436881,420.111384959066,0.566988140211057,7.61085593249568,"26",12.8,0.5,0.2
"5255",2.16583221497046,413.472883960901,0.861191240963792,540.695234296357,1038.78667020195,0.477121725011231,0.356759700215587,519.29088373012,0.45635287436066,10.0601759715217,"26",12.8,0.5,0.2
"5256",2.06345871868695,399.932438973109,0.916391514640796,445.928343806641,1273.41767838443,0.382006135538682,0.312554099766343,466.87818381694,0.44352972113555,9.45764029721674,"26",12.8,0.5,0.2
"5257",2.25853691284438,377.971261098776,0.849173452738295,452.23903277201,1132.06379604683,0.42554051501729,0.328199672499351,472.183903014479,0.456544346613814,8.87133131721707,"26",12.8,0.5,0.2
"5258",2.28452711060299,449.936601409516,0.882284113121353,712.695931341528,1107.40904912748,0.469475827352905,0.422244591072229,607.542183545105,0.454416775524195,11.1602734720137,"26",12.8,0.5,0.2
"5259",2.22862882691438,457.315727498742,0.858156445822484,596.382400232985,1059.7432050834,0.470792829084293,0.441217547357797,544.106177448743,0.474377949457131,7.41541285436219,"26",12.8,0.5,0.2
"5260",2.40594733092707,660.406324871015,0.957923409209141,1895.95810369137,1133.70744584145,0.601186540031753,0.622514832825429,1037.09110204969,0.730878486082739,14.8845564962523,"26",12.8,0.5,0.2
"5261",2.82296626765552,574.952032644687,0.912585774045864,3669.88934881894,1521.02591232092,0.519412193790678,0.472365984093878,1290.16570488776,0.518762909423384,15.5277082102704,"27",12.8,0.5,0.3
"5262",1.92880261281156,429.356621591893,0.903712165359894,489.988046985968,864.077279732389,0.524891534737182,0.405525871298806,463.677682887371,0.471117294745706,9.26862050696995,"27",12.8,0.5,0.3
"5263",2.27033952337898,427.058313215922,0.841902860120464,607.925472960012,1154.34573187831,0.453063800395845,0.353669081564021,536.412882014717,0.318907758643179,11.3037025646643,"27",12.8,0.5,0.3
"5264",2.14501716054352,388.209390695608,0.924652799988421,457.600002299953,922.707662450605,0.496891908322283,0.396185201270176,471.624652592385,0.545340096385722,9.33358986124681,"27",12.8,0.5,0.3
"5265",2.11914443603487,370.205481702043,0.799873204053613,440.816681182685,1049.57996603756,0.428518810834552,0.353902751252843,509.95177303414,0.391177417826934,9.68413730968706,"27",12.8,0.5,0.3
"5266",2.00188589624119,370.329319420656,0.812504428894596,345.947037651138,771.325936579802,0.488234459399103,0.380224239975909,349.551176220358,0.400500570773953,7.96130194837899,"27",12.8,0.5,0.3
"5267",2.04173942839932,396.743984885086,0.906381144552447,564.907299911912,1165.87957765894,0.426865826683738,0.347692714998318,526.04010206953,0.427519335356846,9.16067764391115,"27",12.8,0.5,0.3
"5268",2.06041457650822,439.652772944973,0.905374443645141,590.06736586907,974.129391555925,0.51685548750389,0.436651376510288,539.625257441601,0.542049811104808,10.113255802884,"27",12.8,0.5,0.3
"5269",2.30728360767109,438.874463449376,0.786952543611589,542.093482996379,1006.80862126772,0.477063664688771,0.459652998502772,476.559631641787,0.441284157520289,9.99430773948789,"27",12.8,0.5,0.3
"5270",2.85205130154333,758.378980394918,0.911817245279013,3580.76686454249,1534.48206573166,0.570525014876111,0.658321494585516,1439.12943328012,0.683711195278459,18.1873041933757,"27",12.8,0.5,0.3
"5271",3.08459668151491,839.018159849174,0.912565678214526,4723.77574669117,1854.53248458303,0.577533101529906,0.492250941590332,1639.74607336842,0.667322186762697,17.7869166881964,"28",12.8,0.5,0.3
"5272",2.37718192750064,472.393074738747,0.907093766336006,971.049854924884,1070.28995925109,0.560503007347222,0.448384989968681,618.095838845392,0.535558424120347,10.9064635435178,"28",12.8,0.5,0.3
"5273",2.18796562098769,387.872042988576,0.862202142013019,512.472609850296,805.859466735319,0.52690963673352,0.442885657549277,486.148204472625,0.438376626690121,8.98287652847296,"28",12.8,0.5,0.3
"5274",2.04357379176462,442.647753353838,0.883567690962444,634.900692280327,1032.58599168705,0.492267310753531,0.395797708531073,534.44734813136,0.422125359971734,8.74902060278501,"28",12.8,0.5,0.3
"5275",2.18590782153023,408.492696108326,0.817278098445128,530.672447533669,976.78411969228,0.470341872680352,0.383765829956201,501.729448871897,0.43091609329457,8.14855445678814,"28",12.8,0.5,0.3
"5276",2.19858693402137,430.956444021763,0.901344492535278,715.741194363369,1114.52928119289,0.486392249602084,0.417896689858945,607.624907460604,0.540063796039414,9.20151377980946,"28",12.8,0.5,0.3
"5277",2.33221204149232,426.735531461656,0.87713717459307,744.582528849583,1267.35602971911,0.453215025029931,0.400322041958691,669.659267527958,0.466231216298506,9.6232118008949,"28",12.8,0.5,0.3
"5278",2.25183543098235,448.794350770929,0.919289617873513,663.475994948711,941.091030398326,0.536884554504206,0.427024959064216,551.031718378251,0.466909528636187,8.78854447910162,"28",12.8,0.5,0.3
"5279",2.26652694099977,432.339069180412,0.895147120457955,691.520871884925,1156.25500529709,0.481082290326501,0.373087063455077,579.36837613052,0.417481768742096,9.24563748981065,"28",12.8,0.5,0.3
"5280",2.95055827923211,710.994691659246,0.956819228437627,6804.93289178337,1572.50680720404,0.545536489605497,0.746964615797735,1612.49163454869,0.590986449171366,16.9749801213492,"28",12.8,0.5,0.3
"5281",2.43124866357098,782.69817921846,0.956482809828621,2003.35533947688,998.688452945488,0.609600415074973,0.608106893915872,1002.80459568024,0.644716603959515,17.2538952132168,"29",12.8,0.5,0.4
"5282",2.38231344843361,444.802175021309,0.841926480765618,598.354550405729,949.228644620524,0.476555913714659,0.448144878959848,539.049947956304,0.432566718344594,9.7129852251563,"29",12.8,0.5,0.4
"5283",2.08625116851855,487.69529009423,0.784999400115775,732.937344253121,1136.57640342721,0.456386768542563,0.418514196346559,651.282874581413,0.353459434653859,12.7768556635172,"29",12.8,0.5,0.4
"5284",2.30562774194639,444.51162580581,0.911929808118123,688.593916206398,1152.06381815523,0.473054500794465,0.383306583674985,530.784093219348,0.525161093118465,9.2136086865244,"29",12.8,0.5,0.4
"5285",2.17427509526631,409.883757782073,0.922533553296444,581.622640379436,963.21727727809,0.515044828966428,0.415815389088416,523.593954357672,0.396344738836068,9.771422986539,"29",12.8,0.5,0.4
"5286",2.30837231824752,384.639356129651,0.895606920908396,569.111332243336,1305.93877738845,0.415002936315454,0.322866221980958,550.383210567342,0.44930836715314,9.26224409203095,"29",12.8,0.5,0.4
"5287",2.16248652798974,429.998830727217,0.937294776420664,665.604101486257,950.227832667493,0.524685645276169,0.435767991999638,530.60627019369,0.452099611439296,9.47792325596943,"29",12.8,0.5,0.4
"5288",2.06835654120842,411.520898008388,0.86119962001975,440.533587038754,943.733110362195,0.454543184593249,0.375770260529021,468.335101451178,0.459844011416983,9.76789979025329,"29",12.8,0.5,0.4
"5289",2.22628652198485,478.238972753006,0.893049884731559,870.593074425148,1238.99317824153,0.479937960797554,0.41752780844628,686.379202332726,0.566395305625385,9.57260294176611,"29",12.8,0.5,0.4
"5290",2.63472800904566,565.73398292788,0.942806630241146,2888.25447122784,1423.84296693079,0.514585169177502,0.679659167797128,1132.79572497765,0.517748090348481,13.4075822186207,"29",12.8,0.5,0.4
"5291",2.59514874269589,777.321544528802,0.937980533958841,5963.36162350358,2017.39645103959,0.561020584122715,0.490978556107886,1597.21309151318,0.549085932664559,17.3471257339739,"30",12.8,0.5,0.4
"5292",1.96735463068776,387.084376284258,0.901861892586964,458.271356335474,915.592576469901,0.471572950253846,0.405849584932309,449.934537297532,0.539532536032535,8.4627589688081,"30",12.8,0.5,0.4
"5293",2.07034010359466,411.166848572781,0.876330613990303,670.126807756345,1239.04611157749,0.435796177348378,0.3537481342729,559.847804483871,0.484356544314991,10.0911586426275,"30",12.8,0.5,0.4
"5294",1.93236287888441,421.172923608687,0.92666210757188,558.090015786515,893.041035177539,0.519458732077026,0.447762713790946,484.118014321424,0.432123743999853,9.27576496422687,"30",12.8,0.5,0.4
"5295",2.32922437393317,495.763270695404,0.919946352778903,874.056405338282,1206.82962401698,0.500834770764724,0.410498394299531,658.579760198844,0.45825071602181,9.18511766212747,"30",12.8,0.5,0.4
"5296",2.20763716679094,426.276696519814,0.832925890924301,697.481852465608,1110.82449108664,0.471642020187572,0.441210937619185,544.427023464344,0.439314286192178,9.97370232554482,"30",12.8,0.5,0.4
"5297",2.17288665739954,451.876283080659,0.846347032062098,797.169392236115,1547.68006240725,0.403611326074345,0.353343044356292,616.683748765068,0.410743070511859,10.7867301250238,"30",12.8,0.5,0.4
"5298",2.09489248173195,413.292379381285,0.930710603419829,514.075049786537,735.824575882215,0.558364121967605,0.449940738994124,487.462419279409,0.453147300275188,7.83929804340602,"30",12.8,0.5,0.4
"5299",2.03433793989038,475.789138486592,0.940845575152802,1075.59350520388,1154.63891416894,0.532392918692699,0.527316106317989,658.295664140818,0.541059159144529,11.5687097378731,"30",12.8,0.5,0.4
"5300",2.93588063207761,824.677680260451,0.925830358413086,6108.05071808014,1846.00473721764,0.591742167847977,0.653266699666021,1984.16120633601,0.634312299734442,20.3109680219539,"30",12.8,0.5,0.4
"5301",2.79958793104304,660.432285585912,0.894349179733041,1502.05775581001,1160.86548201281,0.549747001208641,0.451186581525307,908.000729208758,0.579894929690492,13.9204602118764,"31",16.6,0.5,0
"5302",2.33415672425096,408.073797716454,0.806991204093269,448.008401455637,927.509170509669,0.485244963976744,0.370187766047304,446.233159640116,0.392758405155792,10.2318906216233,"31",16.6,0.5,0
"5303",1.97458316107947,364.6206039733,0.904190838386788,296.135196901465,663.586468908229,0.529461534818042,0.41510851346699,374.613660887832,0.488899670637511,8.78987806892491,"31",16.6,0.5,0
"5304",2.60238115737438,470.94487557355,0.886160981083577,718.804698346025,1062.59289449247,0.520568379489012,0.393992065280603,610.650615899459,0.479787089713586,10.2280385593245,"31",16.6,0.5,0
"5305",2.24126957299143,345.346630134763,0.94126950416759,307.69955895178,679.033999388014,0.538204500672197,0.419568381511223,382.54857165571,0.456835300682495,9.32102462344737,"31",16.6,0.5,0
"5306",2.4518241904218,464.977115042871,0.851576836763504,553.12711613158,1023.15239113983,0.456614426760298,0.395235843636865,512.127027372707,0.352109345243619,9.29909405928692,"31",16.6,0.5,0
"5307",2.35265410113208,417.048603372985,0.883635257186742,487.745906659518,933.753916873837,0.500761959261766,0.416349040032366,516.677343947322,0.512724524084605,9.4264462927407,"31",16.6,0.5,0
"5308",2.57088130943227,425.262761701424,0.85388784149579,529.121898568807,973.194420226481,0.495551135697599,0.40538981789486,485.595084779738,0.478164614701004,9.98522719227948,"31",16.6,0.5,0
"5309",2.4858753317311,451.664769552319,0.945684356445861,582.47076973854,881.823920792856,0.538652552337854,0.417104995225746,518.310160261751,0.503893597982998,10.3411623690921,"31",16.6,0.5,0
"5310",3.24620051441621,737.065690257918,0.906534588628091,2573.3967365987,1336.0470510708,0.594877077823002,0.477657290099299,1142.26303120064,0.651650895462926,16.0992368364427,"31",16.6,0.5,0
"5311",2.95871645447423,721.082974776028,0.878413768513612,3524.32220483326,1537.95307410303,0.554744559229829,0.544131497953702,1402.57855967396,0.673740893027815,18.7669155883184,"32",16.6,0.5,0.1
"5312",2.03673284599856,445.947532358227,0.833938257831518,565.641826583352,921.034044378085,0.518731343146282,0.441321748778002,458.118974974754,0.439652913038776,8.49640418433141,"32",16.6,0.5,0.1
"5313",2.39202588341678,462.83650651496,0.842519542433715,640.496870822955,1127.59528160353,0.472342222328836,0.353077505148323,587.950970746715,0.494305042656892,10.3275420498209,"32",16.6,0.5,0.1
"5314",2.26447501422441,394.444840005012,0.912548695466588,528.284556611787,885.883088138956,0.525356786705649,0.422652872464652,500.027477134566,0.480720160788905,7.77812624238704,"32",16.6,0.5,0.1
"5315",2.30513836535193,419.394626889511,0.899072918960117,457.298941034565,926.56340828087,0.486294266720295,0.381019622883751,488.709400417313,0.47327343774749,8.44687823902553,"32",16.6,0.5,0.1
"5316",2.13793640017445,421.829125027162,0.898818098249341,525.635072530578,969.613455809691,0.496409012574348,0.38191613489435,500.726742611219,0.422672965403856,10.4997745983833,"32",16.6,0.5,0.1
"5317",2.35204382942852,470.430124325498,0.82486102148663,597.023452289322,1002.7896392264,0.510720194083134,0.42072191819081,518.287903447629,0.497225178968583,10.1974583230232,"32",16.6,0.5,0.1
"5318",2.33805148941776,464.493580730036,0.868703175221943,581.988212582671,1014.24332159645,0.48056827934745,0.370145903114493,557.049272106579,0.422881485568155,11.1590125301903,"32",16.6,0.5,0.1
"5319",2.35279414840864,413.347412706621,0.845041172576421,584.757943863506,1096.39387100925,0.459852623472453,0.383609545173725,485.724857762826,0.440252961521118,9.58995369906599,"32",16.6,0.5,0.1
"5320",2.57175227441888,711.559746075603,0.955119764104172,2165.60936657397,1384.31574851852,0.521856488228106,0.573219498515463,1011.47421184339,0.613739827878161,16.7231064429074,"32",16.6,0.5,0.1
"5321",2.53731681379376,768.613489527991,0.942720618553743,2368.61754637891,1169.97091676781,0.590620292807818,0.546168690568018,1008.92148116613,0.569883448400381,17.6776913475237,"33",16.6,0.5,0.1
"5322",2.05976322497234,404.241251512625,0.866471422414785,588.896766421196,971.884778414541,0.509634054685631,0.421683936310575,518.624049385443,0.475374934633886,9.87886965026978,"33",16.6,0.5,0.1
"5323",2.1435571465206,413.252734199294,0.831079092806619,400.814741891096,915.852444458039,0.448436351646555,0.389758417560964,429.645200858846,0.303540384139342,7.20297904348742,"33",16.6,0.5,0.1
"5324",2.49516989044257,466.967882853623,0.88969945252827,853.924063449631,1687.2835211127,0.38910611337598,0.324003641313018,630.737498414339,0.318606751248803,9.56515056811913,"33",16.6,0.5,0.1
"5325",2.31745790090145,381.872979569643,0.832811580951467,480.807544009652,942.290235831882,0.469829111317425,0.382054813609515,498.956097520265,0.458063081303106,9.26800435568552,"33",16.6,0.5,0.1
"5326",2.47318687953159,441.855930792964,0.932180906412417,672.328232379807,1027.52251846994,0.519552946434659,0.41634163819542,554.30966761557,0.549717576721628,9.31601802527778,"33",16.6,0.5,0.1
"5327",2.09825626997162,414.352336246217,0.921302083817816,411.363245316199,807.733715556056,0.512722680618915,0.395442640312659,399.051138244643,0.513663105573675,7.66286371704114,"33",16.6,0.5,0.1
"5328",1.96986525541891,392.986882088708,0.830246845765212,426.089794779707,892.965998194116,0.488939008044565,0.413859323682231,454.561366946024,0.396525986643548,8.73078437748098,"33",16.6,0.5,0.1
"5329",2.57650387103243,476.358899764251,0.921700033497362,996.878350537957,1344.38142105495,0.474886395522897,0.3645243122476,745.959634994943,0.499506052298857,11.6239669248038,"33",16.6,0.5,0.1
"5330",2.65415056179597,907.960266680695,0.762517929606359,2372.29042965376,1339.25170034062,0.496676203569056,0.417143865234619,1088.42751851502,0.556176949132583,19.2458893233464,"33",16.6,0.5,0.1
"5331",2.40802847104633,633.622738803465,0.862913578234479,2001.14192451492,1319.19602094385,0.518539939704543,0.517451186601144,962.558024067432,0.58518957427647,12.6206086618169,"34",16.6,0.5,0.2
"5332",2.09929746116386,394.50951639711,0.91784651202432,443.297489182405,754.039604501014,0.521439353743809,0.414973021265744,445.125223547882,0.499468818924845,8.47142644945038,"34",16.6,0.5,0.2
"5333",2.14381829294001,337.144845273021,0.918535875538617,406.597523755579,898.501647541554,0.485997669005089,0.393931148795601,430.916020703112,0.453087327346294,9.65516017183332,"34",16.6,0.5,0.2
"5334",2.26975100610459,377.40609979813,0.872516055369554,397.639037365968,1000.40898022907,0.442100243660516,0.378517361159081,454.896502136938,0.52034764191963,7.87436272257808,"34",16.6,0.5,0.2
"5335",2.34496588485854,425.217468090481,0.859581570444232,518.902267826321,1558.09965801348,0.36451094185665,0.28683856965369,549.697902037451,0.513858586944139,10.6694382732799,"34",16.6,0.5,0.2
"5336",2.23905872165135,417.007167623216,0.898961696537793,458.042612842654,841.015459871675,0.516085490403505,0.40895837672731,428.76814833001,0.469520522066653,9.84970820398921,"34",16.6,0.5,0.2
"5337",1.96092666295669,378.041584170266,0.910933971325003,477.093624750733,916.792707254698,0.504490697184581,0.393935763271751,449.274690457586,0.429546296742805,9.49062624921612,"34",16.6,0.5,0.2
"5338",2.1909439239312,391.64808360799,0.910834084403387,521.684674707707,923.885158980202,0.49893227718689,0.465792149135835,493.354344283765,0.458015268847683,8.36846861036342,"34",16.6,0.5,0.2
"5339",2.09625959734077,417.078065342737,0.90700650729289,501.773524893956,924.258445913124,0.51139705750603,0.407254925409201,468.515618755334,0.45483033758929,8.95282323583487,"34",16.6,0.5,0.2
"5340",2.65620933890916,696.474123072966,0.865331251113555,2241.55926218646,1442.00742187496,0.541217502847047,0.528601731384981,1075.6914556277,0.413411815899735,13.8693194482521,"34",16.6,0.5,0.2
"5341",2.5307351793426,611.541411687014,0.937960130720712,2320.0490065286,1257.98191790469,0.590342216506803,0.497942332708552,1045.40725726055,0.59594027272971,13.2679865499292,"35",16.6,0.5,0.2
"5342",2.33743287440892,360.039537501943,0.949777034172939,496.088862626361,947.08672337875,0.484896087203541,0.396364883819246,495.046903307993,0.45387274934851,9.45290549780345,"35",16.6,0.5,0.2
"5343",2.52178816270495,468.135353751928,0.921717290856801,984.351800259789,1275.77156118819,0.501049145638626,0.422284016687162,640.969906426914,0.484388792867049,10.980060592689,"35",16.6,0.5,0.2
"5344",2.29956545974013,507.004665953978,0.829897700253203,786.422049965729,1033.91712511965,0.516559311078803,0.416862600443063,551.212622480831,0.453305182317798,9.29677969308293,"35",16.6,0.5,0.2
"5345",2.32818161409293,421.900118060193,0.872620847846344,733.860385141212,1048.7418278559,0.528425327653609,0.426247174245843,583.734758074047,0.546056086471694,8.90560416883858,"35",16.6,0.5,0.2
"5346",2.06869796713562,400.437244436665,0.855657048558711,383.299773248695,1196.14172934776,0.376040363130078,0.301845123191135,409.424401141689,0.510267579829076,9.21507321115616,"35",16.6,0.5,0.2
"5347",2.04048458519406,362.716158955118,0.921422803542859,417.026629744777,780.202926862101,0.542314503799918,0.425383483319768,413.218792505668,0.518483339298712,8.0097415604955,"35",16.6,0.5,0.2
"5348",2.26533601435184,494.369578731966,0.784493625367358,647.775558583118,1063.99009352747,0.481414514147242,0.381851304294255,576.120823511134,0.445570399434959,10.952090025484,"35",16.6,0.5,0.2
"5349",2.01720764126377,442.797319653002,0.915245625495504,485.062686552354,942.427531090214,0.47279661154259,0.401869463893784,434.961620014106,0.43200290818789,10.6990775409101,"35",16.6,0.5,0.2
"5350",2.89493634694501,770.317952272465,0.923427344288064,2830.68775707571,1571.84205297788,0.508301473671559,0.545728450689245,1093.02056994431,0.503277798436019,17.785989401384,"35",16.6,0.5,0.2
"5351",2.86871620857553,726.152898359634,0.965469891876129,3235.64721429808,1507.56787489632,0.580438129742411,0.528419601784597,1254.84709887761,0.677977140219296,14.4146778674384,"36",16.6,0.5,0.2
"5352",2.35060297708244,435.214157062569,0.865237675153681,569.151796689556,891.370085157104,0.520985324341095,0.423258440353476,505.409570617534,0.551152882402712,8.46444034123678,"36",16.6,0.5,0.2
"5353",2.07799510111466,440.223569668563,0.884278931640056,506.540098031809,956.752904068364,0.480325544089362,0.399127891333802,507.67961933791,0.439634959342187,9.91638580110496,"36",16.6,0.5,0.2
"5354",2.09015196933101,402.58718839061,0.891182654064924,467.794965475445,883.373625290259,0.488219876938595,0.41622818765161,497.275153318996,0.474934337407698,10.3789920593531,"36",16.6,0.5,0.2
"5355",2.0000537243464,378.26607846766,0.823684689852036,351.59848012212,994.383303441751,0.404385690885407,0.365560305940368,432.594415510311,0.514775546419853,8.63936644296904,"36",16.6,0.5,0.2
"5356",2.07112358471327,412.455546830692,0.860147202520523,539.850527393717,1079.05170203187,0.469831473987668,0.354426669968989,512.732674942362,0.432666122012697,8.01779641369342,"36",16.6,0.5,0.2
"5357",2.15261541140307,404.514727578123,0.878291002462694,433.84574416002,874.43640543908,0.509650523677447,0.391829838961727,447.330913485137,0.420951641896117,8.3085865841277,"36",16.6,0.5,0.2
"5358",2.21460759858313,409.913603563057,0.914193872417815,656.493339834516,846.683985901207,0.557244226951725,0.44983228882289,559.366877391582,0.484067943441012,10.5446500191855,"36",16.6,0.5,0.2
"5359",2.23212410497113,423.941495113553,0.902519338609705,485.187614319422,778.008507044776,0.529950977371123,0.42214423090654,511.094477104926,0.460754911339705,10.9702326410178,"36",16.6,0.5,0.2
"5360",2.85386318126936,654.012718868136,0.924090918056348,3106.36980229541,1351.87209748893,0.59286375407282,0.577608832721392,1274.58250333155,0.668066477043764,15.3711688358946,"36",16.6,0.5,0.2
"5361",2.65983887870972,752.507981457687,0.919313624392345,8927.15393584903,1721.45440671347,0.609166098919127,0.587913237177453,2067.31320498368,0.618121139519289,15.3439434104469,"37",16.6,0.5,0.3
"5362",2.00210688684084,482.508599425284,0.915301265881738,1025.11100108403,1093.53095482813,0.522125685122723,0.448771161136502,687.201248008647,0.425320308849349,10.6446569202616,"37",16.6,0.5,0.3
"5363",1.77508725119365,378.643554457173,0.892847350287469,468.318138365169,847.793661608325,0.512712725431749,0.401075154533847,472.746792602396,0.452374325116912,8.81519183922172,"37",16.6,0.5,0.3
"5364",1.64402021526541,363.388262811149,0.903233373503167,381.009949205407,837.446828209596,0.497179004901037,0.390971443704566,408.787333350401,0.464602877283728,8.51637001732315,"37",16.6,0.5,0.3
"5365",1.57802202469257,373.975748187031,0.870715086022667,354.033152356321,779.245890341748,0.497214262653631,0.37702071329977,402.194678334608,0.487076590363827,8.65354989792589,"37",16.6,0.5,0.3
"5366",1.79638190934821,411.616341371959,0.853617450573435,534.554980642391,1022.39647521187,0.479126811799709,0.351742710691035,523.851412715451,0.482132096918796,9.67305016465168,"37",16.6,0.5,0.3
"5367",1.83594238303462,421.065374334572,0.891917123138997,650.902003290532,1245.50007037196,0.442993543200603,0.381125232657055,589.480399488519,0.532926543052441,9.79083935758917,"37",16.6,0.5,0.3
